10/11/2020 19:44,Thea Petersen," Frappes - Coffee - 2.75,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - Green - 1.30,  Red label tea - 1.20, Regular Espresso - 1.50",9.50,CARD,707487666648543
10/11/2020 19:45,Esma Pektemek,"Regular Flavoured latte - Hazelnut - 2.55",2.55,CARD,171211658647909
10/11/2020 19:46,Sofie Poulsen," Iced americano - 2.15, Regular Cappuccino - 2.15, Regular Americano - 1.95,  Speciality Tea - Green - 1.30, Large Espresso - 1.80",9.35,CARD,1295133612005850
10/11/2020 19:47,Carter White,"Large Filter coffee - 1.80,  Flavoured iced latte - Caramel - 2.75",4.55,CARD,612312283562857
10/11/2020 19:49,Jucinara Rodrigues," Smoothies - Carrot Kick - 2.00,  Speciality Tea - English breakfast - 1.30, Regular Cappuccino - 2.15,  Frappes - Coffee - 2.75",8.20,CASH,
10/11/2020 19:50,Brooklyn Wood,"Regular Flavoured hot chocolate - Hazelnut - 2.60,  Smoothies - Berry Beautiful - 2.00",4.60,CARD,6011211140524990
10/11/2020 19:51,Blake Ross," Speciality Tea - Darjeeling - 1.30",1.30,CASH,
10/11/2020 19:52,Clarisa Peixoto," Glass of milk - 0.70,  Flavoured iced latte - Caramel - 2.75,  Speciality Tea - Earl Grey - 1.30",4.75,CARD,6011442445024266
10/11/2020 19:53,Aronas Kvello,"Large Latte - 2.45,  Hot chocolate - 1.40,  Mocha - 2.30",6.15,CARD,6011875627251164
10/11/2020 19:54,Jesus Carmona," Smoothies - Glowing Greens - 2.00,  Speciality Tea - Earl Grey - 1.30",3.30,CARD,122386065716584
10/11/2020 19:55,Knut Noori,"Regular Hot chocolate - 2.20, Regular Chai latte - 2.30, Regular Filter coffee - 1.50,  Mocha - 2.30",8.30,CASH,
10/11/2020 19:56,Phillip Morrison," Frappes - Coffee - 2.75, Regular Filter coffee - 1.50, Regular Flavoured latte - Gingerbread - 2.55,  Mocha - 2.30",9.10,CARD,575615616536283
10/11/2020 19:58,Kent Soto,"Large Flavoured latte - Hazelnut - 2.85, Large Flavoured latte - Caramel - 2.85,  Mocha - 2.30,  Frappes - Chocolate Cookie - 2.75, Regular Filter coffee - 1.50",12.25,CASH,
10/11/2020 19:59,Doris Romero," Speciality Tea - Earl Grey - 1.30,  Flavoured iced latte - Vanilla - 2.75, Regular Chai latte - 2.30, Large Flavoured hot chocolate - Caramel - 2.90, Regular Filter coffee - 1.50",10.75,CASH,
10/11/2020 20:00,Ricardo Bernard," Speciality Tea - Peppermint - 1.30,  Frappes - Chocolate Cookie - 2.75,  Speciality Tea - English breakfast - 1.30,  Flavoured iced latte - Caramel - 2.75",8.10,CASH,
10/11/2020 20:02,Guntram Rump,"Regular Hot chocolate - 2.20, Regular Flavoured latte - Hazelnut - 2.55, Large Luxury hot chocolate - 2.70, Regular Flavoured latte - Hazelnut - 2.55",10.00,CARD,155352243389570
10/11/2020 20:04,Brent Berry,"Large Filter coffee - 1.80",1.80,CARD,8780967248096
10/11/2020 20:06,Carter Foster," Mocha - 2.30,  Cortado - 2.05",4.35,CARD,6011878301566672
10/11/2020 20:08,Lola Fontai," Cortado - 2.05",2.05,CARD,5079529464784026
10/11/2020 20:10,Melissa Ortiz," Speciality Tea - English breakfast - 1.30,  Cortado - 2.05, Regular Flavoured latte - Hazelnut - 2.55, Large Filter coffee - 1.80",7.70,CASH,
10/11/2020 20:12,Molly Davies,"Large Cappuccino - 2.45,  Red label tea - 1.20,  Speciality Tea - Fruit - 1.30,  Iced americano - 2.15,  Flavoured iced latte - Vanilla - 2.75",9.85,CARD,350415217037973
10/11/2020 20:14,Noame Dias," Frappes - Coffee - 2.75,  Smoothies - Carrot Kick - 2.00,  Speciality Tea - Darjeeling - 1.30,  Speciality Tea - Earl Grey - 1.30, Regular Flavoured hot chocolate - Hazelnut - 2.60",9.95,CARD,6011962004398545
10/11/2020 20:16,Coline Joly,"Large Luxury hot chocolate - 2.70, Large Espresso - 1.80",4.50,CARD,07267062178494774
10/11/2020 20:18,Joanna Berggren," Flavoured iced latte - Vanilla - 2.75",2.75,CASH,
10/11/2020 20:20,Donna Gilbert," Smoothies - Berry Beautiful - 2.00, Large Flavoured latte - Gingerbread - 2.85,  Smoothies - Berry Beautiful - 2.00",6.85,CARD,1293701953264
10/11/2020 20:22,Sofia Patel," Hot chocolate - 1.40,  Flat white - 2.15",3.55,CARD,7545512138037561
10/11/2020 20:24,Yazan Granly,"Regular Latte - 2.15",2.15,CARD,4803579773386794
10/11/2020 20:26,Jael Remmerswaal,"Large Espresso - 1.80, Large Chai latte - 2.60, Regular Flavoured hot chocolate - Vanilla - 2.60,  Smoothies - Berry Beautiful - 2.00,  Flat white - 2.15",11.15,CASH,
10/11/2020 20:28,Christopher May,"Regular Flavoured hot chocolate - Hazelnut - 2.60, Regular Flavoured hot chocolate - Caramel - 2.60,  Flavoured iced latte - Hazelnut - 2.75,  Flavoured iced latte - Caramel - 2.75",10.70,CARD,6011668082296186
10/11/2020 20:30,Maria Olsen,"Large Luxury hot chocolate - 2.70, Regular Cappuccino - 2.15,  Speciality Tea - Earl Grey - 1.30",6.15,CASH,
10/11/2020 20:32,Eva Jimenez," Speciality Tea - Earl Grey - 1.30, Regular Flavoured latte - Gingerbread - 2.55,  Red label tea - 1.20, Regular Luxury hot chocolate - 2.40, Large Flavoured latte - Vanilla - 2.85",10.30,CARD,6631919920120535
10/11/2020 20:34,Jeanne Horton,"Large Flavoured latte - Caramel - 2.85,  Frappes - Chocolate Cookie - 2.75,  Smoothies - Carrot Kick - 2.00",7.60,CASH,
10/11/2020 20:36,Philippe Bouchard,"Regular Flavoured latte - Gingerbread - 2.55,  Flat white - 2.15,  Speciality Tea - Peppermint - 1.30",6.00,CASH,
10/11/2020 20:38,Carter Smith," Red label tea - 1.20",1.20,CARD,6011760388532479
10/11/2020 20:40,Floyd Wilson," Babyccino - 0.00,  Red label tea - 1.20,  Frappes - Coffee - 2.75",3.95,CARD,8659331059485055
10/11/2020 20:42,Jonathan Griffin," Smoothies - Glowing Greens - 2.00",2.00,CARD,17891533847214722
10/11/2020 20:44,Sara Rasmussen," Iced americano - 2.15, Large Filter coffee - 1.80",3.95,CARD,9545528267004630
10/11/2020 20:46,Lola Rey," Speciality Tea - English breakfast - 1.30, Regular Flavoured latte - Vanilla - 2.55,  Smoothies - Carrot Kick - 2.00,  Flat white - 2.15",8.00,CARD,50392586697611143
10/11/2020 20:48,Alexander Alvarez," Speciality Tea - Green - 1.30,  Cortado - 2.05,  Cortado - 2.05, Regular Cappuccino - 2.15",7.55,CARD,1000256518776309
10/11/2020 20:50,Johanne Johansen," Smoothies - Berry Beautiful - 2.00,  Frappes - Strawberries & Cream - 2.75,  Flavoured iced latte - Caramel - 2.75,  Smoothies - Berry Beautiful - 2.00",9.50,CASH,
10/11/2020 20:52,Jared Carr,"Regular Cappuccino - 2.15, Regular Flavoured latte - Caramel - 2.55",4.70,CARD,3831900159932193
10/11/2020 20:54,Teresa Santana," Smoothies - Berry Beautiful - 2.00, Large Americano - 2.25",4.25,CASH,
10/11/2020 20:56,Arturo Pascual," Babyccino - 0.00,  Speciality Tea - Darjeeling - 1.30,  Flat white - 2.15,  Flat white - 2.15,  Frappes - Strawberries & Cream - 2.75",8.35,CASH,
10/11/2020 20:58,Alexandra Fisher," Iced americano - 2.15,  Flavoured iced latte - Vanilla - 2.75",4.90,CARD,6011187159024079
