11/11/2020 20:10,Hereford,Samuel Bouchard," Glass of milk - 0.70",.70,CARD,0477811922414
11/11/2020 20:12,Hereford,Vicente Campos," Smoothies - Berry Beautiful - 2.00,  Babyccino - 0.00,  Flavoured iced latte - Hazelnut - 2.75,  Flat white - 2.15,  Speciality Tea - Camomile - 1.30",8.20,CASH,
11/11/2020 20:13,Hereford,Alex Martin,"Regular Flavoured latte - Gingerbread - 2.55, Large Flavoured latte - Caramel - 2.85,  Flavoured iced latte - Vanilla - 2.75,  Speciality Tea - Darjeeling - 1.30",9.45,CARD,3872261282134355
11/11/2020 20:14,Hereford,Larry Graham,"Large Flavoured hot chocolate - Vanilla - 2.90,  Flavoured iced latte - Hazelnut - 2.75",5.65,CASH,
11/11/2020 20:15,Hereford,Mason Moore,"Regular Flavoured hot chocolate - Caramel - 2.60, Large Flavoured latte - Hazelnut - 2.85,  Mocha - 2.30,  Red label tea - 1.20",8.95,CASH,
11/11/2020 20:16,Hereford,Kristina Berkelmans,"Large Cappuccino - 2.45, Large Chai latte - 2.60",5.05,CASH,
11/11/2020 20:18,Hereford,Cora Menge," Red label tea - 1.20,  Flavoured iced latte - Hazelnut - 2.75,  Red label tea - 1.20,  Flavoured iced latte - Caramel - 2.75",7.90,CARD,5619813036993621
11/11/2020 20:19,Hereford,Hunter Carter," Speciality Tea - Fruit - 1.30, Regular Flavoured latte - Caramel - 2.55,  Glass of milk - 0.70, Regular Hot chocolate - 2.20,  Smoothies - Glowing Greens - 2.00",8.75,CASH,
11/11/2020 20:20,Hereford,Lucas Reyes," Flavoured iced latte - Vanilla - 2.75,  Smoothies - Glowing Greens - 2.00,  Speciality Tea - Earl Grey - 1.30",6.05,CARD,30735130645577929
11/11/2020 20:21,Hereford,Naomi Rocha,"Large Flavoured latte - Vanilla - 2.85",2.85,CASH,
11/11/2020 20:22,Hereford,Mahmoud Wrobel," Hot chocolate - 1.40",1.40,CARD,6011424714367261
11/11/2020 20:24,Hereford,Susie Jennings," Flat white - 2.15",2.15,CARD,5170701015811
11/11/2020 20:25,Hereford,Arthur Silva," Speciality Tea - Darjeeling - 1.30, Regular Luxury hot chocolate - 2.40,  Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Hazelnut - 2.75",8.45,CASH,
11/11/2020 20:26,Hereford,Laurie Chu,"Large Hot chocolate - 2.90,  Flat white - 2.15, Large Flavoured hot chocolate - Hazelnut - 2.90,  Smoothies - Berry Beautiful - 2.00,  Flat white - 2.15",12.10,CARD,0192862787722111
11/11/2020 20:27,Hereford,Evan Kennedy," Flat white - 2.15",2.15,CARD,6011312442140939
11/11/2020 20:28,Hereford,Liam Watson," Speciality Tea - Camomile - 1.30, Large Flavoured hot chocolate - Vanilla - 2.90",4.20,CASH,
11/11/2020 20:30,Hereford,Alfred Mortensen," Speciality Tea - English breakfast - 1.30,  Smoothies - Glowing Greens - 2.00, Large Filter coffee - 1.80, Regular Flavoured hot chocolate - Caramel - 2.60",7.70,CARD,4265902131843491
11/11/2020 20:31,Hereford,Phoebe Warren,"Regular Flavoured latte - Gingerbread - 2.55, Regular Flavoured latte - Vanilla - 2.55,  Flavoured iced latte - Hazelnut - 2.75",7.85,CARD,272982971053331
11/11/2020 20:32,Hereford,Leo Price,"Large Flavoured hot chocolate - Hazelnut - 2.90, Large Luxury hot chocolate - 2.70, Large Flavoured latte - Vanilla - 2.85, Large Chai latte - 2.60, Regular Flavoured latte - Hazelnut - 2.55",13.60,CASH,
11/11/2020 20:33,Hereford,Letizia Chevalier,"Regular Chai latte - 2.30,  Speciality Tea - Camomile - 1.30,  Speciality Tea - Fruit - 1.30",4.90,CASH,
11/11/2020 20:34,Hereford,Ilona Joki," Cortado - 2.05,  Speciality Tea - Fruit - 1.30",3.35,CARD,6937702638604643
11/11/2020 20:36,Hereford,Emilie Olsen,"Large Hot chocolate - 2.90",2.90,CARD,3566701563500
11/11/2020 20:37,Hereford,Dominik Michel," Speciality Tea - Earl Grey - 1.30,  Mocha - 2.30,  Glass of milk - 0.70",4.30,CASH,
11/11/2020 20:38,Hereford,Mahmut Seiler,"Regular Flavoured latte - Gingerbread - 2.55,  Speciality Tea - English breakfast - 1.30",3.85,CARD,6674960605067
11/11/2020 20:39,Hereford,Victor Martin," Speciality Tea - Camomile - 1.30,  Smoothies - Berry Beautiful - 2.00,  Frappes - Strawberries & Cream - 2.75",6.05,CARD,6011395625498316
11/11/2020 20:40,Hereford,Annelise Fabre," Red label tea - 1.20, Large Flavoured latte - Hazelnut - 2.85, Regular Flavoured hot chocolate - Caramel - 2.60",6.65,CARD,3901130334685881
11/11/2020 20:42,Hereford,Brennan Romero,"Large Flavoured hot chocolate - Vanilla - 2.90,  Flavoured iced latte - Caramel - 2.75",5.65,CASH,
11/11/2020 20:43,Hereford,Hannah Allen," Smoothies - Berry Beautiful - 2.00,  Flavoured iced latte - Caramel - 2.75,  Red label tea - 1.20,  Flavoured iced latte - Vanilla - 2.75",8.70,CARD,3793068225057
11/11/2020 20:44,Hereford,Sandra Herrera," Speciality Tea - English breakfast - 1.30,  Speciality Tea - Peppermint - 1.30,  Flavoured iced latte - Vanilla - 2.75",5.35,CARD,0363831045983974
11/11/2020 20:45,Hereford,Damian Hensel," Frappes - Chocolate Cookie - 2.75,  Speciality Tea - English breakfast - 1.30,  Frappes - Chocolate Cookie - 2.75, Regular Espresso - 1.50,  Flavoured iced latte - Caramel - 2.75",11.05,CASH,
11/11/2020 20:46,Hereford,Alexander Kumar," Iced latte - 2.35, Large Flavoured latte - Caramel - 2.85",5.20,CARD,6011063922933212
11/11/2020 20:48,Hereford,Eemil Perala,"Regular Filter coffee - 1.50,  Mocha - 2.30,  Smoothies - Glowing Greens - 2.00,  Speciality Tea - English breakfast - 1.30,  Speciality Tea - Earl Grey - 1.30",8.40,CARD,6011719557426328
11/11/2020 20:49,Hereford,Rasmus Petersen," Speciality Tea - Fruit - 1.30,  Iced latte - 2.35,  Iced latte - 2.35, Large Luxury hot chocolate - 2.70,  Iced latte - 2.35",11.05,CARD,32570773699892
11/11/2020 20:50,Hereford,Carola Bertrand," Speciality Tea - Camomile - 1.30, Regular Cappuccino - 2.15",3.45,CARD,0151834082474
11/11/2020 20:51,Hereford,Braxton Robinson," Speciality Tea - Earl Grey - 1.30",1.30,CARD,9417913519283098
11/11/2020 20:52,Hereford,Kasper Kivisto,"Regular Flavoured latte - Gingerbread - 2.55,  Smoothies - Berry Beautiful - 2.00,  Frappes - Chocolate Cookie - 2.75",7.30,CARD,261420475287768
11/11/2020 20:54,Hereford,Alessia Adam," Babyccino - 0.00,  Frappes - Coffee - 2.75, Regular Chai latte - 2.30, Regular Flavoured hot chocolate - Vanilla - 2.60,  Iced latte - 2.35",10.00,CASH,
11/11/2020 20:55,Hereford,Melissa Larson," Speciality Tea - Darjeeling - 1.30, Large Chai latte - 2.60, Large Flavoured latte - Caramel - 2.85,  Flavoured iced latte - Hazelnut - 2.75",9.50,CARD,54842347431021
11/11/2020 20:56,Hereford,Clifton Simpson," Speciality Tea - Camomile - 1.30, Large Flavoured hot chocolate - Hazelnut - 2.90,  Red label tea - 1.20",5.40,CASH,
11/11/2020 20:57,Hereford,Annette Gonzales,"Regular Flavoured latte - Hazelnut - 2.55, Large Flavoured latte - Vanilla - 2.85",5.40,CARD,5460932785633878
11/11/2020 20:58,Hereford,Debra Byrd," Iced americano - 2.15,  Red label tea - 1.20,  Speciality Tea - Green - 1.30,  Red label tea - 1.20",5.85,CASH,
